Time,Reltime,Treflect
16:32:10,370.3,23.17546
16:32:10,370.4,23.13156
16:32:10,370.5,23.15876
16:32:10,370.6,23.15033
16:32:10,370.7,23.14723
16:32:10,370.8,23.13926
16:32:10,370.9,23.13453
16:32:11,371,23.16504
16:32:11,371.1,23.14228
16:32:11,371.2,23.16243
16:32:11,371.3,23.14507
16:32:11,371.4,23.14683
16:32:11,371.5,23.14947
16:32:11,371.6,23.10301
16:32:11,371.7,23.10254
16:32:11,371.8,23.116
16:32:11,371.9,23.15097
16:32:12,372,23.16379
16:32:12,372.1,23.14238
16:32:12,372.2,23.10687
16:32:12,372.3,23.12572
16:32:12,372.4,23.104
16:32:12,372.5,23.14083
16:32:12,372.6,23.13732
16:32:12,372.7,23.14251
16:32:12,372.8,23.12434
16:32:12,372.9,23.12143
16:32:13,373,23.12625
16:32:13,373.1,23.15683
16:32:13,373.2,23.1391
16:32:13,373.3,23.13921
16:32:13,373.4,23.12599
16:32:13,373.5,23.13458
16:32:13,373.6,23.11945
16:32:13,373.7,23.1506
16:32:13,373.8,23.12095
16:32:13,373.9,23.14285
16:32:14,374,23.12312
16:32:14,374.1,23.15791
16:32:14,374.2,23.12347
16:32:14,374.3,23.1947
16:32:14,374.4,23.21606
16:32:14,374.5,23.14991
16:32:14,374.6,23.13626
16:32:14,374.7,23.14044
16:32:14,374.8,23.15607
16:32:14,374.9,23.1226
16:32:15,375,23.13989
16:32:15,375.1,23.16976
16:32:15,375.2,23.19603
16:32:15,375.3,23.15033
16:32:15,375.4,23.14105
16:32:15,375.5,23.13292
16:32:15,375.6,23.11133
16:32:15,375.7,23.09377
16:32:15,375.8,23.08959
16:32:15,375.9,23.14668
16:32:16,376,23.10976
16:32:16,376.1,23.13051
16:32:16,376.2,23.11015
16:32:16,376.3,23.10786
16:32:16,376.4,23.12952
16:32:16,376.5,23.14549
16:32:16,376.6,23.15312
16:32:16,376.7,23.12384
16:32:16,376.8,23.14396
16:32:16,376.9,23.13241
16:32:17,377,23.12885
16:32:17,377.1,23.13213
16:32:17,377.2,23.15833
16:32:17,377.3,23.1594
16:32:17,377.4,23.19285
16:32:17,377.5,23.14715
16:32:17,377.6,23.12243
16:32:17,377.7,23.16566
16:32:17,377.8,23.14271
16:32:17,377.9,23.14168
16:32:18,378,23.13577
16:32:18,378.1,23.17542
16:32:18,378.2,23.17857
16:32:18,378.3,23.13551
16:32:18,378.4,23.16196
16:32:18,378.5,23.17734
16:32:18,378.6,23.09359
16:32:18,378.7,23.07819
16:32:18,378.8,23.08767
16:32:18,378.9,23.09927
16:32:19,379,23.12079
16:32:19,379.1,23.09719
16:32:19,379.2,23.07093
16:32:19,379.3,23.06965
16:32:19,379.4,23.09524
16:32:19,379.5,23.08636
16:32:19,379.6,23.14565
16:32:19,379.7,23.0987
16:32:19,379.8,23.13201
16:32:19,379.9,23.10936
16:32:20,380,23.10099
16:32:20,380.1,23.12487
16:32:20,380.2,23.11489
16:32:20,380.3,23.11912
16:32:20,380.4,23.08591
16:32:20,380.5,23.18895
16:32:20,380.6,23.10124
16:32:20,380.7,23.10067
16:32:20,380.8,23.14053
16:32:20,380.9,23.1167
16:32:21,381,23.09311
16:32:21,381.1,23.12029
16:32:21,381.2,23.11748
16:32:21,381.3,23.10445
16:32:21,381.4,23.08928
16:32:21,381.5,23.09007
16:32:21,381.6,23.09454
16:32:21,381.7,23.13773
16:32:21,381.8,23.17419
16:32:21,381.9,23.17804
16:32:22,382,23.11217
16:32:22,382.1,23.0843
16:32:22,382.2,23.09315
16:32:22,382.3,23.08549
16:32:22,382.4,23.09387
16:32:22,382.5,23.09536
16:32:22,382.6,23.11336
16:32:22,382.7,23.09095
16:32:22,382.8,23.10393
16:32:22,382.9,23.0716
16:32:23,383,23.06558
16:32:23,383.1,23.1032
16:32:23,383.2,23.09029
16:32:23,383.3,23.07272
16:32:23,383.4,23.11709
16:32:23,383.5,23.09996
16:32:23,383.6,23.12179
16:32:23,383.7,23.13727
16:32:23,383.8,23.08618
16:32:23,383.9,23.0984
16:32:24,384,23.0728
16:32:24,384.1,23.1472
16:32:24,384.2,23.07321
16:32:24,384.3,23.08835
16:32:24,384.4,23.10117
16:32:24,384.5,23.10546
16:32:24,384.6,23.09986
16:32:24,384.7,23.15754
16:32:24,384.8,23.09515
16:32:24,384.9,23.08949
16:32:25,385,23.13195
16:32:25,385.1,23.09875
16:32:25,385.2,23.10353
16:32:25,385.3,23.11072
16:32:25,385.4,23.12574
16:32:25,385.5,23.13181
16:32:25,385.6,23.14767
16:32:25,385.7,23.16149
16:32:25,385.8,23.18715
16:32:25,385.9,23.16595
16:32:26,386,23.1382
16:32:26,386.1,23.13489
16:32:26,386.2,23.12779
16:32:26,386.3,23.12273
16:32:26,386.4,23.17355
16:32:26,386.5,23.13599
16:32:26,386.6,23.1483
16:32:26,386.7,23.13818
16:32:26,386.8,23.13865
16:32:26,386.9,23.13573
16:32:27,387,23.11455
16:32:27,387.1,23.13658
16:32:27,387.2,23.13111
16:32:27,387.3,23.09579
16:32:27,387.4,23.13297
16:32:27,387.5,23.079
16:32:27,387.6,23.086
16:32:27,387.7,23.09643
16:32:27,387.8,23.12023
16:32:27,387.9,23.16116
16:32:28,388,23.1468
16:32:28,388.1,23.13821
16:32:28,388.2,23.11398
16:32:28,388.3,23.13133
16:32:28,388.4,23.14219
16:32:28,388.5,23.13959
16:32:28,388.6,23.11462
16:32:28,388.7,23.12351
16:32:28,388.8,23.10284
16:32:28,388.9,23.1065
16:32:29,389,23.12232
16:32:29,389.1,23.16881
16:32:29,389.2,23.17697
16:32:29,389.3,23.19337
16:32:29,389.4,23.25717
16:32:29,389.5,23.21071
16:32:29,389.6,23.14532
16:32:29,389.7,23.15001
16:32:29,389.8,23.1975
16:32:29,389.9,23.16789
16:32:30,390,23.19197
16:32:30,390.1,23.20262
16:32:30,390.2,23.21714
16:32:30,390.3,23.19687
16:32:30,390.4,23.24172
16:32:30,390.5,23.24194
16:32:30,390.6,23.21361
16:32:30,390.7,23.20381
16:32:30,390.8,23.21359
16:32:30,390.9,23.22148
16:32:31,391,23.25756
16:32:31,391.1,23.24067
16:32:31,391.2,23.21235
16:32:31,391.3,23.19638
16:32:31,391.4,23.20552
16:32:31,391.5,23.23568
16:32:31,391.6,23.22219
16:32:31,391.7,23.2634
16:32:31,391.8,23.2253
16:32:31,391.9,23.23226
16:32:32,392,23.23507
16:32:32,392.1,23.23821
16:32:32,392.2,23.24805
16:32:32,392.3,23.3009
16:32:32,392.4,23.23979
16:32:32,392.5,23.21375
16:32:32,392.6,23.26798
16:32:32,392.7,23.25006
16:32:32,392.8,23.26988
16:32:32,392.9,23.2544
16:32:33,393,23.27204
16:32:33,393.1,23.2432
16:32:33,393.2,23.22745
16:32:33,393.3,23.2321
16:32:33,393.4,23.24775
16:32:33,393.5,23.22459
16:32:33,393.6,23.23595
16:32:33,393.7,23.24496
16:32:33,393.8,23.32235
16:32:33,393.9,23.33425
16:32:34,394,23.26915
16:32:34,394.1,23.264
16:32:34,394.2,23.27119
16:32:34,394.3,23.25963
16:32:34,394.4,23.29833
16:32:34,394.5,23.28407
16:32:34,394.6,23.28774
16:32:34,394.7,23.32845
16:32:34,394.8,23.3328
16:32:34,394.9,23.30771
16:32:35,395,23.2931
16:32:35,395.1,23.32735
16:32:35,395.2,23.29832
16:32:35,395.3,23.26527
16:32:35,395.4,23.25208
16:32:35,395.5,23.32055
16:32:35,395.6,23.27211
16:32:35,395.7,23.2772
16:32:35,395.8,23.30534
16:32:35,395.9,23.33738
16:32:36,396,23.29472
16:32:36,396.1,23.28506
16:32:36,396.2,23.28522
16:32:36,396.3,23.30456
16:32:36,396.4,23.31834
16:32:36,396.5,23.35634
16:32:36,396.6,23.29348
16:32:36,396.7,23.29314
16:32:36,396.8,23.33154
16:32:36,396.9,23.26495
16:32:37,397,23.22805
16:32:37,397.1,23.28294
16:32:37,397.2,23.25989
16:32:37,397.3,23.26407
16:32:37,397.4,23.27122
16:32:37,397.5,23.24218
16:32:37,397.6,23.22845
16:32:37,397.7,23.21787
16:32:37,397.8,23.28794
16:32:37,397.9,23.26227
16:32:38,398,23.23936
16:32:38,398.1,23.24512
16:32:38,398.2,23.22762
16:32:38,398.3,23.29796
16:32:38,398.4,23.27242
16:32:38,398.5,23.27813
16:32:38,398.6,23.29354
16:32:38,398.7,23.31179
16:32:38,398.8,23.2798
16:32:38,398.9,23.28828
16:32:39,399,23.29006
16:32:39,399.1,23.2657
16:32:39,399.2,23.28188
16:32:39,399.3,23.26826
16:32:39,399.4,23.23149
16:32:39,399.5,23.27482
16:32:39,399.6,23.27151
16:32:39,399.7,23.30002
16:32:39,399.8,23.23153
16:32:39,399.9,23.2301
16:32:40,400,23.23802
16:32:40,400.1,23.23712
16:32:40,400.2,23.23373
16:32:40,400.3,23.20512
16:32:40,400.4,23.22366
16:32:40,400.5,23.21322
16:32:40,400.6,23.20957
16:32:40,400.7,23.24825
16:32:40,400.8,23.2473
16:32:40,400.9,23.23706
16:32:41,401,23.22588
16:32:41,401.1,23.26363
16:32:41,401.2,23.21563
16:32:41,401.3,23.25699
16:32:41,401.4,23.27931
16:32:41,401.5,23.24399
16:32:41,401.6,23.23365
16:32:41,401.7,23.32446
16:32:41,401.8,23.30225
16:32:41,401.9,23.26121
16:32:42,402,23.26645
16:32:42,402.1,23.24174
16:32:42,402.2,23.20543
16:32:42,402.3,23.27115
16:32:42,402.4,23.26682
16:32:42,402.5,23.25325
16:32:42,402.6,23.2609
16:32:42,402.7,23.2799
16:32:42,402.8,23.3022
16:32:42,402.9,23.26278
16:32:43,403,23.30593
16:32:43,403.1,23.26807
16:32:43,403.2,23.28391
16:32:43,403.3,23.34052
16:32:43,403.4,23.32782
16:32:43,403.5,23.38979
16:32:43,403.6,23.30188
16:32:43,403.7,23.29675
16:32:43,403.8,23.23995
16:32:43,403.9,23.28686
16:32:44,404,23.34429
16:32:44,404.1,23.29769
16:32:44,404.2,23.25889
16:32:44,404.3,23.24791
16:32:44,404.4,23.25471
16:32:44,404.5,23.25941
16:32:44,404.6,23.29009
16:32:44,404.7,23.25287
16:32:44,404.8,23.2777
16:32:44,404.9,23.26883
16:32:45,405,23.25838
16:32:45,405.1,23.2387
16:32:45,405.2,23.26466
16:32:45,405.3,23.23965
16:32:45,405.4,23.26009
16:32:45,405.5,23.22339
16:32:45,405.6,23.18458
16:32:45,405.7,23.21595
16:32:45,405.8,23.24561
16:32:45,405.9,23.21226
16:32:46,406,23.241
16:32:46,406.1,23.25762
16:32:46,406.2,23.22162
16:32:46,406.3,23.19773
16:32:46,406.4,23.1585
16:32:46,406.5,23.18323
16:32:46,406.6,23.19359
16:32:46,406.7,23.17748
16:32:46,406.8,23.1584
16:32:46,406.9,23.16013
16:32:47,407,23.14649
16:32:47,407.1,23.17354
16:32:47,407.2,23.21705
16:32:47,407.3,23.2043
16:32:47,407.4,23.1979
16:32:47,407.5,23.29804
16:32:47,407.6,23.24321
16:32:47,407.7,23.24552
16:32:47,407.8,23.19749
16:32:47,407.9,23.26113
16:32:48,408,23.23101
16:32:48,408.1,23.20039
16:32:48,408.2,23.24219
16:32:48,408.3,23.27621
16:32:48,408.4,23.24031
16:32:48,408.5,23.25296
16:32:48,408.6,23.2323
16:32:48,408.7,23.26475
16:32:48,408.8,23.25123
16:32:48,408.9,23.25905
16:32:49,409,23.23626
16:32:49,409.1,23.26717
16:32:49,409.2,23.23216
16:32:49,409.3,23.23187
16:32:49,409.4,23.24835
16:32:49,409.5,23.2416
16:32:49,409.6,23.22726
16:32:49,409.7,23.25662
16:32:49,409.8,23.23249
16:32:49,409.9,23.231
16:32:50,410,23.22675
16:32:50,410.1,23.30523
16:32:50,410.2,23.26553
16:32:50,410.3,23.28704
16:32:50,410.4,23.25162
16:32:50,410.5,23.24803
16:32:50,410.6,23.27986
16:32:50,410.7,23.26495
16:32:50,410.8,23.32468
16:32:50,410.9,23.29785
16:32:51,411,23.27821
16:32:51,411.1,23.25838
16:32:51,411.2,23.24385
16:32:51,411.3,23.26581
16:32:51,411.4,23.28118
16:32:51,411.5,23.24036
16:32:51,411.6,23.25732
16:32:51,411.7,23.26842
16:32:51,411.8,23.23095
16:32:51,411.9,23.23491
16:32:52,412,23.25315
16:32:52,412.1,23.25365
16:32:52,412.2,23.26084
16:32:52,412.3,23.28904
16:32:52,412.4,23.27044
16:32:52,412.5,23.26914
16:32:52,412.6,23.26357
16:32:52,412.7,23.24275
16:32:52,412.8,23.28461
16:32:52,412.9,23.34136
16:32:53,413,23.28543
16:32:53,413.1,23.25629
16:32:53,413.2,23.29563
16:32:53,413.3,23.24031
16:32:53,413.4,23.27607
16:32:53,413.5,23.27275
16:32:53,413.6,23.33676
16:32:53,413.7,23.31067
16:32:53,413.8,23.28915
16:32:53,413.9,23.2984
16:32:54,414,23.30492
16:32:54,414.1,23.28605
16:32:54,414.2,23.29375
16:32:54,414.3,23.29579
16:32:54,414.4,23.32438
16:32:54,414.5,23.35099
16:32:54,414.6,23.29814
16:32:54,414.7,23.31457
16:32:54,414.8,23.31814
16:32:54,414.9,23.30783
16:32:55,415,23.31381
16:32:55,415.1,23.29283
16:32:55,415.2,23.29725
16:32:55,415.3,23.31271
16:32:55,415.4,23.30379
16:32:55,415.5,23.31739
16:32:55,415.6,23.29705
16:32:55,415.7,23.27607
16:32:55,415.8,23.21684
16:32:55,415.9,23.21169
16:32:56,416,23.23748
16:32:56,416.1,23.28155
16:32:56,416.2,23.24521
16:32:56,416.3,23.28168
16:32:56,416.4,23.25539
16:32:56,416.5,23.28557
16:32:56,416.6,23.24933
16:32:56,416.7,23.27035
16:32:56,416.8,23.30274
16:32:56,416.9,23.31273
16:32:57,417,23.30192
16:32:57,417.1,23.34604
16:32:57,417.2,23.31939
16:32:57,417.3,23.33335
16:32:57,417.4,23.31743
16:32:57,417.5,23.33975
16:32:57,417.6,23.36625
16:32:57,417.7,23.32352
16:32:57,417.8,23.30299
16:32:57,417.9,23.31291
16:32:58,418,23.28352
16:32:58,418.1,23.28295
16:32:58,418.2,23.29585
16:32:58,418.3,23.27129
16:32:58,418.4,23.31332
16:32:58,418.5,23.33832
16:32:58,418.6,23.26917
16:32:58,418.7,23.3106
16:32:58,418.8,23.28012
16:32:58,418.9,23.25645
16:32:59,419,23.28136
16:32:59,419.1,23.25376
16:32:59,419.2,23.24729
16:32:59,419.3,23.30545
16:32:59,419.4,23.25188
16:32:59,419.5,23.33568
16:32:59,419.6,23.3186
16:32:59,419.7,23.26553
16:32:59,419.8,23.27671
16:32:59,419.9,23.2828
16:33:00,420,23.28462
16:33:00,420.1,23.30449
16:33:00,420.2,23.35178
16:33:00,420.3,23.3566
16:33:00,420.4,23.34439
16:33:00,420.5,23.33324
16:33:00,420.6,23.32932
16:33:00,420.7,23.32371
16:33:00,420.8,23.30899
16:33:00,420.9,23.32922
16:33:01,421,23.38577
16:33:01,421.1,23.32592
16:33:01,421.2,23.37136
16:33:01,421.3,23.32301
16:33:01,421.4,23.32688
16:33:01,421.5,23.3438
16:33:01,421.6,23.37888
16:33:01,421.7,23.34979
16:33:01,421.8,23.33948
16:33:01,421.9,23.32338
16:33:02,422,23.36245
16:33:02,422.1,23.32341
16:33:02,422.2,23.36662
16:33:02,422.3,23.37046
16:33:02,422.4,23.33133
16:33:02,422.5,23.35837
16:33:02,422.6,23.33359
16:33:02,422.7,23.36095
16:33:02,422.8,23.32472
16:33:02,422.9,23.3533
16:33:03,423,23.33758
16:33:03,423.1,23.32666
16:33:03,423.2,23.35216
16:33:03,423.3,23.32006
16:33:03,423.4,23.33693
16:33:03,423.5,23.34568
16:33:03,423.6,23.35463
16:33:03,423.7,23.37525
16:33:03,423.8,23.3672
16:33:03,423.9,23.35067
16:33:04,424,23.33922
16:33:04,424.1,23.3914
16:33:04,424.2,23.34893
16:33:04,424.3,23.33444
16:33:04,424.4,23.35871
16:33:04,424.5,23.3666
16:33:04,424.6,23.36068
16:33:04,424.7,23.39402
16:33:04,424.8,23.33965
16:33:04,424.9,23.3564
16:33:05,425,23.36923
16:33:05,425.1,23.35345
16:33:05,425.2,23.35917
16:33:05,425.3,23.331
16:33:05,425.4,23.38919
16:33:05,425.5,23.35813
16:33:05,425.6,23.38218
16:33:05,425.7,23.35359
16:33:05,425.8,23.36757
16:33:05,425.9,23.31005
16:33:06,426,23.3158
16:33:06,426.1,23.30474
16:33:06,426.2,23.30148
16:33:06,426.3,23.3097
16:33:06,426.4,23.35355
16:33:06,426.5,23.3124
16:33:06,426.6,23.32715
16:33:06,426.7,23.312
16:33:06,426.8,23.32145
16:33:06,426.9,23.32543
16:33:07,427,23.30938
16:33:07,427.1,23.34846
16:33:07,427.2,23.32261
16:33:07,427.3,23.33365
16:33:07,427.4,23.30622
16:33:07,427.5,23.33308
16:33:07,427.6,23.32973
16:33:07,427.7,23.33379
16:33:07,427.8,23.35713
16:33:07,427.9,23.32857
16:33:08,428,23.30006
16:33:08,428.1,23.29722
16:33:08,428.2,23.32168
16:33:08,428.3,23.29201
16:33:08,428.4,23.29198
16:33:08,428.5,23.31404
16:33:08,428.6,23.34669
16:33:08,428.7,23.29597
16:33:08,428.8,23.29789
16:33:08,428.9,23.331
16:33:09,429,23.32279
16:33:09,429.1,23.29291
16:33:09,429.2,23.32935
16:33:09,429.3,23.30586
16:33:09,429.4,23.29025
16:33:09,429.5,23.29431
16:33:09,429.6,23.29649
16:33:09,429.7,23.35119
16:33:09,429.8,23.32609
16:33:09,429.9,23.289
16:33:10,430,23.30149
16:33:10,430.1,23.3349
16:33:10,430.2,23.33747
16:33:10,430.3,23.28428
16:33:10,430.4,23.27049
16:33:10,430.5,23.26343
16:33:10,430.6,23.27583
16:33:10,430.7,23.26237
16:33:10,430.8,23.26937
16:33:10,430.9,23.27124
16:33:11,431,23.24288
16:33:11,431.1,23.27831
16:33:11,431.2,23.29219
16:33:11,431.3,23.26614
16:33:11,431.4,23.35288
16:33:11,431.5,23.30774
16:33:11,431.6,23.30968
16:33:11,431.7,23.29397
16:33:11,431.8,23.27649
16:33:11,431.9,23.30717
16:33:12,432,23.26842
16:33:12,432.1,23.25953
16:33:12,432.2,23.26625
16:33:12,432.3,23.25226
16:33:12,432.4,23.28517
16:33:12,432.5,23.27769
16:33:12,432.6,23.3206
16:33:12,432.7,23.33835
16:33:12,432.8,23.31771
16:33:12,432.9,23.26202
16:33:13,433,23.23723
16:33:13,433.1,23.23783
16:33:13,433.2,23.28932
16:33:13,433.3,23.28321
16:33:13,433.4,23.31834
16:33:13,433.5,23.28195
16:33:13,433.6,23.33867
16:33:13,433.7,23.29852
16:33:13,433.8,23.34645
16:33:13,433.9,23.35388
16:33:14,434,23.40585
16:33:14,434.1,23.40235
16:33:14,434.2,23.39096
16:33:14,434.3,23.36866
16:33:14,434.4,23.37077
16:33:14,434.5,23.36747
16:33:14,434.6,23.42127
16:33:14,434.7,23.41891
16:33:14,434.8,23.40887
16:33:14,434.9,23.36782
16:33:15,435,23.36512
16:33:15,435.1,23.3608
16:33:15,435.2,23.35478
16:33:15,435.3,23.33397
16:33:15,435.4,23.3495
16:33:15,435.5,23.37544
16:33:15,435.6,23.37404
16:33:15,435.7,23.38286
16:33:15,435.8,23.38076
16:33:15,435.9,23.35535
16:33:16,436,23.31634
16:33:16,436.1,23.33702
16:33:16,436.2,23.37472
16:33:16,436.3,23.35427
16:33:16,436.4,23.35668
16:33:16,436.5,23.33229
16:33:16,436.6,23.3792
16:33:16,436.7,23.38072
16:33:16,436.8,23.34884
16:33:16,436.9,23.30456
16:33:17,437,23.34654
16:33:17,437.1,23.36677
16:33:17,437.2,23.37399
16:33:17,437.3,23.36066
16:33:17,437.4,23.37172
16:33:17,437.5,23.34921
16:33:17,437.6,23.35644
16:33:17,437.7,23.39341
16:33:17,437.8,23.35229
16:33:17,437.9,23.35161
16:33:18,438,23.35998
16:33:18,438.1,23.34341
16:33:18,438.2,23.33149
16:33:18,438.3,23.3448
16:33:18,438.4,23.3721
16:33:18,438.5,23.35787
16:33:18,438.6,23.31801
16:33:18,438.7,23.31413
16:33:18,438.8,23.35143
16:33:18,438.9,23.34627
16:33:19,439,23.39859
16:33:19,439.1,23.36839
16:33:19,439.2,23.38581
16:33:19,439.3,23.37929
16:33:19,439.4,23.34164
16:33:19,439.5,23.38788
16:33:19,439.6,23.33703
16:33:19,439.7,23.36456
16:33:19,439.8,23.33224
16:33:19,439.9,23.35371
16:33:20,440,23.28367
16:33:20,440.1,23.27997
16:33:20,440.2,23.29437
16:33:20,440.3,23.33972
16:33:20,440.4,23.34335
16:33:20,440.5,23.39399
16:33:20,440.6,23.38009
16:33:20,440.7,23.34885
16:33:20,440.8,23.38838
16:33:20,440.9,23.35181
16:33:21,441,23.38867
16:33:21,441.1,23.41911
16:33:21,441.2,23.38682
16:33:21,441.3,23.38007
16:33:21,441.4,23.37162
16:33:21,441.5,23.35879
16:33:21,441.6,23.42512
16:33:21,441.7,23.37815
16:33:21,441.8,23.42387
16:33:21,441.9,23.41221
16:33:22,442,23.39774
16:33:22,442.1,23.38939
16:33:22,442.2,23.41646
16:33:22,442.3,23.42505
16:33:22,442.4,23.50314
16:33:22,442.5,23.47394
16:33:22,442.6,23.42203
16:33:22,442.7,23.43861
16:33:22,442.8,23.41956
16:33:22,442.9,23.41936
16:33:23,443,23.48908
16:33:23,443.1,23.49697
16:33:23,443.2,23.46387
16:33:23,443.3,23.43318
16:33:23,443.4,23.46118
16:33:23,443.5,23.44845
16:33:23,443.6,23.44592
16:33:23,443.7,23.44766
16:33:23,443.8,23.43352
16:33:23,443.9,23.44436
16:33:24,444,23.44316
16:33:24,444.1,23.47129
16:33:24,444.2,23.46965
16:33:24,444.3,23.50838
16:33:24,444.4,23.47494
16:33:24,444.5,23.45126
16:33:24,444.6,23.44111
16:33:24,444.7,23.47697
16:33:24,444.8,23.44824
16:33:24,444.9,23.46055
16:33:25,445,23.44499
16:33:25,445.1,23.4723
16:33:25,445.2,23.50722
16:33:25,445.3,23.52132
16:33:25,445.4,23.42456
16:33:25,445.5,23.46226
16:33:25,445.6,23.42376
16:33:25,445.7,23.40651
16:33:25,445.8,23.46432
16:33:25,445.9,23.42193
16:33:26,446,23.43068
16:33:26,446.1,23.41943
16:33:26,446.2,23.38829
16:33:26,446.3,23.40207
16:33:26,446.4,23.4801
16:33:26,446.5,23.45111
16:33:26,446.6,23.40538
16:33:26,446.7,23.39436
16:33:26,446.8,23.40206
16:33:26,446.9,23.41451
16:33:27,447,23.41849
16:33:27,447.1,23.40153
16:33:27,447.2,23.39092
16:33:27,447.3,23.38325
16:33:27,447.4,23.35381
16:33:27,447.5,23.44759
16:33:27,447.6,23.4718
16:33:27,447.7,23.41659
16:33:27,447.8,23.43608
16:33:27,447.9,23.35539
16:33:28,448,23.39351
16:33:28,448.1,23.37289
16:33:28,448.2,23.37531
16:33:28,448.3,23.38041
16:33:28,448.4,23.36509
16:33:28,448.5,23.39352
16:33:28,448.6,23.35057
16:33:28,448.7,23.38677
16:33:28,448.8,23.39381
16:33:28,448.9,23.39872
16:33:29,449,23.34865
16:33:29,449.1,23.36356
16:33:29,449.2,23.34636
16:33:29,449.3,23.37944
16:33:29,449.4,23.36546
16:33:29,449.5,23.3799
16:33:29,449.6,23.39352
16:33:29,449.7,23.38209
16:33:29,449.8,23.3976
16:33:29,449.9,23.4544
16:33:30,450,23.44163
16:33:30,450.1,23.49277
16:33:30,450.2,23.45975
16:33:30,450.3,23.42859
16:33:30,450.4,23.41558
16:33:30,450.5,23.42285
16:33:30,450.6,23.41208
16:33:30,450.7,23.4899
16:33:30,450.8,23.45347
16:33:30,450.9,23.41624
16:33:31,451,23.40841
16:33:31,451.1,23.4074
16:33:31,451.2,23.41472
16:33:31,451.3,23.43316
16:33:31,451.4,23.41159
16:33:31,451.5,23.38876
16:33:31,451.6,23.43188
16:33:31,451.7,23.44044
16:33:31,451.8,23.38951
16:33:31,451.9,23.38488
16:33:32,452,23.37968
16:33:32,452.1,23.39645
16:33:32,452.2,23.4123
16:33:32,452.3,23.40241
16:33:32,452.4,23.43741
16:33:32,452.5,23.4806
16:33:32,452.6,23.45299
16:33:32,452.7,23.51471
16:33:32,452.8,23.45854
16:33:32,452.9,23.45827
16:33:33,453,23.49868
16:33:33,453.1,23.48428
16:33:33,453.2,23.44155
16:33:33,453.3,23.42709
16:33:33,453.4,23.44251
16:33:33,453.5,23.44271
16:33:33,453.6,23.44654
16:33:33,453.7,23.45263
16:33:33,453.8,23.45033
16:33:33,453.9,23.43859
16:33:34,454,23.50979
16:33:34,454.1,23.46
16:33:34,454.2,23.53103
16:33:34,454.3,23.54742
16:33:34,454.4,23.50995
16:33:34,454.5,23.50601
16:33:34,454.6,23.45068
16:33:34,454.7,23.44128
16:33:34,454.8,23.46321
16:33:34,454.9,23.46203
16:33:35,455,23.44771
16:33:35,455.1,23.42768
16:33:35,455.2,23.40314
16:33:35,455.3,23.3963
16:33:35,455.4,23.39593
16:33:35,455.5,23.3967
16:33:35,455.6,23.44835
16:33:35,455.7,23.45421
16:33:35,455.8,23.41599
16:33:35,455.9,23.43743
16:33:36,456,23.46012
16:33:36,456.1,23.46908
16:33:36,456.2,23.4543
16:33:36,456.3,23.43973
16:33:36,456.4,23.41972
16:33:36,456.5,23.44245
16:33:36,456.6,23.51424
16:33:36,456.7,23.50354
16:33:36,456.8,23.44719
16:33:36,456.9,23.46425
16:33:37,457,23.5023
16:33:37,457.1,23.45535
16:33:37,457.2,23.42138
16:33:37,457.3,23.43435
16:33:37,457.4,23.44259
16:33:37,457.5,23.46217
16:33:37,457.6,23.49095
16:33:37,457.7,23.50508
16:33:37,457.8,23.47788
16:33:37,457.9,23.46106
16:33:38,458,23.45503
16:33:38,458.1,23.42317
16:33:38,458.2,23.45807
16:33:38,458.3,23.44352
16:33:38,458.4,23.45757
16:33:38,458.5,23.46917
16:33:38,458.6,23.44908
16:33:38,458.7,23.43018
16:33:38,458.8,23.44788
16:33:38,458.9,23.44564
16:33:39,459,23.43733
16:33:39,459.1,23.43484
16:33:39,459.2,23.42645
16:33:39,459.3,23.45237
16:33:39,459.4,23.4467
16:33:39,459.5,23.45252
16:33:39,459.6,23.43713
16:33:39,459.7,23.42886
16:33:39,459.8,23.50627
16:33:39,459.9,23.53242
16:33:40,460,23.50218
16:33:40,460.1,23.4826
16:33:40,460.2,23.48698
16:33:40,460.3,23.47966
16:33:40,460.4,23.4672
16:33:40,460.5,23.51729
16:33:40,460.6,23.50537
16:33:40,460.7,23.50971
16:33:40,460.8,23.4977
16:33:40,460.9,23.50301
16:33:41,461,23.51304
16:33:41,461.1,23.49003
16:33:41,461.2,23.47219
16:33:41,461.3,23.47004
16:33:41,461.4,23.43206
16:33:41,461.5,23.471
16:33:41,461.6,23.48627
16:33:41,461.7,23.47627
16:33:41,461.8,23.46561
16:33:41,461.9,23.4723
16:33:42,462,23.47302
16:33:42,462.1,23.47181
16:33:42,462.2,23.48022
16:33:42,462.3,23.43659
16:33:42,462.4,23.43369
16:33:42,462.5,23.42232
16:33:42,462.6,23.45955
16:33:42,462.7,23.46662
16:33:42,462.8,23.46117
16:33:42,462.9,23.485
16:33:43,463,23.43466
16:33:43,463.1,23.42532
16:33:43,463.2,23.44658
16:33:43,463.3,23.41997
16:33:43,463.4,23.4346
16:33:43,463.5,23.41536
16:33:43,463.6,23.43988
16:33:43,463.7,23.42776
16:33:43,463.8,23.47789
16:33:43,463.9,23.49882
16:33:44,464,23.4448
16:33:44,464.1,23.43863
16:33:44,464.2,23.46611
16:33:44,464.3,23.49235
16:33:44,464.4,23.47771
16:33:44,464.5,23.46434
16:33:44,464.6,23.51045
16:33:44,464.7,23.45763
