Time,Reltime,Treflect
11:21:34,94.5,23.99317
11:21:34,94.6,23.98643
11:21:34,94.7,23.95499
11:21:34,94.8,23.95258
11:21:34,94.9,23.991
11:21:35,95,23.9533
11:21:35,95.1,23.95354
11:21:35,95.2,23.96623
11:21:35,95.3,23.95746
11:21:35,95.4,23.95125
11:21:35,95.5,23.953
11:21:35,95.6,24.00563
11:21:35,95.7,23.98713
11:21:35,95.8,23.97845
11:21:35,95.9,23.95488
11:21:36,96,23.9665
11:21:36,96.1,23.98486
11:21:36,96.2,23.9765
11:21:36,96.3,23.95585
11:21:36,96.4,23.95494
11:21:36,96.5,24.0019
11:21:36,96.6,23.98689
11:21:36,96.7,23.97395
11:21:36,96.8,23.99578
11:21:36,96.9,23.96346
11:21:37,97,23.95481
11:21:37,97.1,24.02795
11:21:37,97.2,23.99435
11:21:37,97.3,23.9797
11:21:37,97.4,23.9596
11:21:37,97.5,23.9575
11:21:37,97.6,23.98958
11:21:37,97.7,23.96326
11:21:37,97.8,23.94945
11:21:37,97.9,23.95706
11:21:38,98,23.97741
11:21:38,98.1,23.94413
11:21:38,98.2,23.93359
11:21:38,98.3,23.96955
11:21:38,98.4,23.95717
11:21:38,98.5,23.99688
11:21:38,98.6,24.0041
11:21:38,98.7,23.97027
11:21:38,98.8,23.94183
11:21:38,98.9,23.94209
11:21:39,99,23.94412
11:21:39,99.1,23.99606
11:21:39,99.2,23.95943
11:21:39,99.3,23.99349
11:21:39,99.4,24.00449
11:21:39,99.5,23.95778
11:21:39,99.6,23.99806
11:21:39,99.7,23.99156
11:21:39,99.8,23.99536
11:21:39,99.9,23.96043
11:21:40,100,23.96203
11:21:40,100.1,24.00562
11:21:40,100.2,23.96301
11:21:40,100.3,23.92926
11:21:40,100.4,23.94595
11:21:40,100.5,23.93748
11:21:40,100.6,23.96533
11:21:40,100.7,23.95763
11:21:40,100.8,23.9744
11:21:40,100.9,24.00684
11:21:41,101,24.00791
11:21:41,101.1,24.03315
11:21:41,101.2,23.97781
11:21:41,101.3,23.98333
11:21:41,101.4,24.0105
11:21:41,101.5,24.00596
11:21:41,101.6,23.9859
11:21:41,101.7,23.96354
11:21:41,101.8,23.92118
11:21:41,101.9,23.9155
11:21:42,102,23.88763
11:21:42,102.1,23.96006
11:21:42,102.2,23.93771
11:21:42,102.3,23.96572
11:21:42,102.4,23.92954
11:21:42,102.5,23.9949
11:21:42,102.6,23.97289
11:21:42,102.7,23.97802
11:21:42,102.8,23.97421
11:21:42,102.9,23.97646
11:21:43,103,23.95932
11:21:43,103.1,24.00978
11:21:43,103.2,23.99025
11:21:43,103.3,23.93464
11:21:43,103.4,23.93751
11:21:43,103.5,23.95144
11:21:43,103.6,23.92961
11:21:43,103.7,23.91807
11:21:43,103.8,23.93517
11:21:43,103.9,23.94926
11:21:44,104,23.98997
11:21:44,104.1,23.95584
11:21:44,104.2,23.98919
11:21:44,104.3,23.98647
11:21:44,104.4,23.99736
11:21:44,104.5,23.98906
11:21:44,104.6,23.98016
11:21:44,104.7,23.96156
11:21:44,104.8,23.97631
11:21:44,104.9,23.98022
11:21:45,105,24.00558
11:21:45,105.1,23.98829
11:21:45,105.2,24.01347
11:21:45,105.3,24.02869
11:21:45,105.4,24.05237
11:21:45,105.5,24.03532
11:21:45,105.6,24.00591
11:21:45,105.7,24.01575
11:21:45,105.8,24.01069
11:21:45,105.9,24.01545
11:21:46,106,24.01622
11:21:46,106.1,24.09094
11:21:46,106.2,24.03716
11:21:46,106.3,24.01303
11:21:46,106.4,24.02376
11:21:46,106.5,24.00778
11:21:46,106.6,23.99223
11:21:46,106.7,24.04378
11:21:46,106.8,24.03061
11:21:46,106.9,24.01216
11:21:47,107,24.03429
11:21:47,107.1,23.98783
11:21:47,107.2,24.00908
11:21:47,107.3,24.00192
11:21:47,107.4,23.99776
11:21:47,107.5,23.96688
11:21:47,107.6,23.97587
11:21:47,107.7,24.03854
11:21:47,107.8,24.00396
11:21:47,107.9,24.05106
11:21:48,108,24.00035
11:21:48,108.1,24.03559
11:21:48,108.2,24.02159
11:21:48,108.3,23.98685
11:21:48,108.4,23.97493
11:21:48,108.5,23.95203
11:21:48,108.6,23.979
11:21:48,108.7,24.00684
11:21:48,108.8,24.01858
11:21:48,108.9,23.99008
11:21:49,109,23.98089
11:21:49,109.1,23.96766
11:21:49,109.2,23.97237
11:21:49,109.3,23.97237
11:21:49,109.4,23.97237
11:21:49,109.5,23.97237
11:21:49,109.6,23.97237
11:21:49,109.7,23.97237
11:21:49,109.8,23.97237
11:21:49,109.9,23.97237
11:21:50,110,23.97237
11:21:50,110.1,23.97237
11:21:50,110.2,23.97237
11:21:50,110.3,23.97237
11:21:50,110.4,23.97237
11:21:50,110.5,23.97688
11:21:50,110.6,23.99357
11:21:50,110.7,23.98507
11:21:50,110.8,23.99964
11:21:50,110.9,24.01404
11:21:51,111,24.04519
11:21:51,111.1,23.99022
11:21:51,111.2,23.96703
11:21:51,111.3,23.94016
11:21:51,111.4,23.99584
11:21:51,111.5,23.9818
11:21:51,111.6,23.96279
11:21:51,111.7,23.94362
11:21:51,111.8,23.95322
11:21:51,111.9,23.98196
11:21:52,112,24.02824
11:21:52,112.1,24.03943
11:21:52,112.2,23.99803
11:21:52,112.3,23.99205
11:21:52,112.4,23.99638
11:21:52,112.5,23.98896
11:21:52,112.6,23.9842
11:21:52,112.7,24.01498
11:21:52,112.8,24.01697
11:21:52,112.9,23.98179
11:21:53,113,24.00225
11:21:53,113.1,23.96443
11:21:53,113.2,24.00493
11:21:53,113.3,23.98334
11:21:53,113.4,24.05297
11:21:53,113.5,24.04603
11:21:53,113.6,24.02597
11:21:53,113.7,24.00238
11:21:53,113.8,23.98124
11:21:53,113.9,23.97244
11:21:54,114,23.9689
11:21:54,114.1,23.96386
11:21:54,114.2,23.9666
11:21:54,114.3,23.96003
11:21:54,114.4,23.9868
11:21:54,114.5,23.98726
11:21:54,114.6,23.9889
11:21:54,114.7,23.97543
11:21:54,114.8,23.95312
11:21:54,114.9,23.94473
11:21:55,115,23.98556
11:21:55,115.1,23.95886
11:21:55,115.2,23.99929
11:21:55,115.3,23.99428
11:21:55,115.4,23.97843
11:21:55,115.5,24.02706
11:21:55,115.6,23.98072
11:21:55,115.7,23.95729
11:21:55,115.8,24.03168
11:21:55,115.9,24.00443
11:21:56,116,23.99557
11:21:56,116.1,24.02905
11:21:56,116.2,23.97442
11:21:56,116.3,23.98418
11:21:56,116.4,24.00183
11:21:56,116.5,23.97921
11:21:56,116.6,23.99431
11:21:56,116.7,23.97047
11:21:56,116.8,23.94873
11:21:56,116.9,23.94422
11:21:57,117,23.94477
11:21:57,117.1,23.91588
11:21:57,117.2,23.92585
11:21:57,117.3,23.91383
11:21:57,117.4,23.91879
11:21:57,117.5,23.96856
11:21:57,117.6,23.96906
11:21:57,117.7,23.92854
11:21:57,117.8,23.92866
11:21:57,117.9,23.97688
11:21:58,118,23.9466
11:21:58,118.1,23.97477
11:21:58,118.2,24.01279
11:21:58,118.3,23.9713
11:21:58,118.4,23.95403
11:21:58,118.5,23.99295
11:21:58,118.6,24.00509
11:21:58,118.7,24.0239
11:21:58,118.8,23.98334
11:21:58,118.9,23.99389
11:21:59,119,23.95317
11:21:59,119.1,23.9647
11:21:59,119.2,23.99949
11:21:59,119.3,23.99793
11:21:59,119.4,23.99017
11:21:59,119.5,23.95565
11:21:59,119.6,23.95011
11:21:59,119.7,23.97895
11:21:59,119.8,23.96832
11:21:59,119.9,23.97073
11:22:00,120,23.98307
11:22:00,120.1,23.95789
11:22:00,120.2,23.96943
11:22:00,120.3,23.99708
11:22:00,120.4,24.05145
11:22:00,120.5,24.03424
11:22:00,120.6,24.0244
11:22:00,120.7,24.00641
11:22:00,120.8,23.98354
11:22:00,120.9,23.9554
11:22:01,121,24.01085
11:22:01,121.1,24.02009
11:22:01,121.2,23.99427
11:22:01,121.3,23.95453
11:22:01,121.4,23.97382
11:22:01,121.5,23.9945
11:22:01,121.6,23.98561
11:22:01,121.7,23.99413
11:22:01,121.8,23.97918
11:22:01,121.9,24.0245
11:22:02,122,23.98863
11:22:02,122.1,24.03288
11:22:02,122.2,24.0126
11:22:02,122.3,23.97329
11:22:02,122.4,23.96421
11:22:02,122.5,24.02806
11:22:02,122.6,24.04016
11:22:02,122.7,24.02365
11:22:02,122.8,24.05194
11:22:02,122.9,24.01863
11:22:03,123,24.04055
11:22:03,123.1,24.06811
11:22:03,123.2,24.04947
11:22:03,123.3,24.00612
11:22:03,123.4,24.03876
11:22:03,123.5,24.04173
11:22:03,123.6,24.05032
11:22:03,123.7,24.0235
11:22:03,123.8,24.00125
11:22:03,123.9,23.99104
11:22:04,124,23.99336
11:22:04,124.1,23.99769
11:22:04,124.2,23.97852
11:22:04,124.3,24.00485
11:22:04,124.4,24.0261
11:22:04,124.5,24.01336
11:22:04,124.6,24.02079
11:22:04,124.7,24.03163
11:22:04,124.8,23.984
11:22:04,124.9,23.98621
11:22:05,125,23.98901
11:22:05,125.1,23.94236
11:22:05,125.2,23.94371
11:22:05,125.3,24.02736
11:22:05,125.4,23.99229
11:22:05,125.5,24.01704
11:22:05,125.6,24.05276
11:22:05,125.7,23.99384
11:22:05,125.8,24.00041
11:22:05,125.9,23.9711
11:22:06,126,23.94288
11:22:06,126.1,23.97076
11:22:06,126.2,23.95326
11:22:06,126.3,23.9422
11:22:06,126.4,24.03712
11:22:06,126.5,24.04609
11:22:06,126.6,24.01082
11:22:06,126.7,24.057
11:22:06,126.8,24.0324
11:22:06,126.9,24.02119
11:22:07,127,24.01127
11:22:07,127.1,24.00443
11:22:07,127.2,24.00425
11:22:07,127.3,23.96359
11:22:07,127.4,24.00607
11:22:07,127.5,23.97296
11:22:07,127.6,23.95715
11:22:07,127.7,23.96742
11:22:07,127.8,23.98666
11:22:07,127.9,23.97277
11:22:08,128,23.99705
11:22:08,128.1,24.01906
11:22:08,128.2,24.01662
11:22:08,128.3,23.99056
11:22:08,128.4,24.0116
11:22:08,128.5,24.01931
11:22:08,128.6,23.99316
11:22:08,128.7,24.0662
11:22:08,128.8,24.02129
11:22:08,128.9,24.04471
11:22:09,129,24.03603
11:22:09,129.1,24.03229
11:22:09,129.2,24.02935
11:22:09,129.3,24.02935
11:22:09,129.4,24.02935
11:22:09,129.5,24.02935
11:22:09,129.6,24.02935
11:22:09,129.7,24.02935
11:22:09,129.8,24.02935
11:22:09,129.9,24.02935
11:22:10,130,24.02935
11:22:10,130.1,24.02935
11:22:10,130.2,24.02935
11:22:10,130.3,24.02935
11:22:10,130.4,24.02935
11:22:10,130.5,24.047
11:22:10,130.6,24.02708
11:22:10,130.7,24.03325
11:22:10,130.8,24.07
11:22:10,130.9,24.03583
11:22:11,131,24.02773
11:22:11,131.1,24.05168
11:22:11,131.2,24.07364
11:22:11,131.3,24.08745
11:22:11,131.4,24.06633
11:22:11,131.5,24.02905
11:22:11,131.6,24.02634
11:22:11,131.7,24.02715
11:22:11,131.8,24.01782
11:22:11,131.9,24.0357
11:22:12,132,24.00165
11:22:12,132.1,24.02193
11:22:12,132.2,23.99073
11:22:12,132.3,23.97459
11:22:12,132.4,23.96629
11:22:12,132.5,23.94938
11:22:12,132.6,23.95927
11:22:12,132.7,24.01231
11:22:12,132.8,23.97585
11:22:12,132.9,23.95205
11:22:13,133,24.01225
11:22:13,133.1,23.98248
11:22:13,133.2,24.03474
11:22:13,133.3,23.99888
11:22:13,133.4,24.02434
11:22:13,133.5,23.98333
11:22:13,133.6,23.97267
11:22:13,133.7,24.01894
11:22:13,133.8,23.95856
11:22:13,133.9,23.98838
11:22:14,134,23.99698
11:22:14,134.1,23.98647
11:22:14,134.2,23.97342
11:22:14,134.3,23.96464
11:22:14,134.4,23.98316
11:22:14,134.5,23.99463
11:22:14,134.6,24.00875
11:22:14,134.7,23.98409
11:22:14,134.8,24.02133
11:22:14,134.9,23.99811
11:22:15,135,23.9978
11:22:15,135.1,24.01856
11:22:15,135.2,24.03423
11:22:15,135.3,23.99595
11:22:15,135.4,23.99865
11:22:15,135.5,24.03666
11:22:15,135.6,24.10782
11:22:15,135.7,24.02524
11:22:15,135.8,24.01278
11:22:15,135.9,24.03582
11:22:16,136,24.02438
11:22:16,136.1,24.00487
11:22:16,136.2,24.02094
11:22:16,136.3,24.06562
11:22:16,136.4,24.06795
11:22:16,136.5,24.07839
11:22:16,136.6,24.08244
11:22:16,136.7,24.06742
11:22:16,136.8,24.07173
11:22:16,136.9,24.03146
11:22:17,137,24.07202
11:22:17,137.1,24.06265
11:22:17,137.2,24.12261
11:22:17,137.3,24.07711
11:22:17,137.4,24.07263
11:22:17,137.5,24.09914
11:22:17,137.6,24.13905
11:22:17,137.7,24.09424
11:22:17,137.8,24.10266
11:22:17,137.9,24.06839
11:22:18,138,24.05961
11:22:18,138.1,24.06441
11:22:18,138.2,24.06483
11:22:18,138.3,24.06427
11:22:18,138.4,24.05001
11:22:18,138.5,24.1183
11:22:18,138.6,24.08555
11:22:18,138.7,24.05206
11:22:18,138.8,24.04664
11:22:18,138.9,24.02922
11:22:19,139,24.01094
11:22:19,139.1,24.04083
11:22:19,139.2,24.03468
11:22:19,139.3,24.02879
11:22:19,139.4,24.05369
11:22:19,139.5,24.03803
11:22:19,139.6,24.01172
11:22:19,139.7,24.03555
11:22:19,139.8,24.01117
11:22:19,139.9,24.00183
11:22:20,140,24.00733
11:22:20,140.1,24.05638
11:22:20,140.2,24.04543
11:22:20,140.3,24.02425
11:22:20,140.4,24.01839
11:22:20,140.5,24.04782
11:22:20,140.6,24.06619
11:22:20,140.7,24.05606
11:22:20,140.8,24.06602
11:22:20,140.9,24.04853
11:22:21,141,24.105
11:22:21,141.1,24.0998
11:22:21,141.2,24.08282
11:22:21,141.3,24.08361
11:22:21,141.4,24.097
11:22:21,141.5,24.05567
11:22:21,141.6,24.12029
11:22:21,141.7,24.08248
11:22:21,141.8,24.08696
11:22:21,141.9,24.08389
11:22:22,142,24.06276
11:22:22,142.1,24.11539
11:22:22,142.2,24.13832
11:22:22,142.3,24.07084
11:22:22,142.4,24.06407
11:22:22,142.5,24.05282
11:22:22,142.6,24.0493
11:22:22,142.7,24.06612
11:22:22,142.8,24.05332
11:22:22,142.9,24.05556
11:22:23,143,24.06182
11:22:23,143.1,24.0765
11:22:23,143.2,24.05141
11:22:23,143.3,24.02873
11:22:23,143.4,24.08486
11:22:23,143.5,24.04062
11:22:23,143.6,24.05108
11:22:23,143.7,24.11545
11:22:23,143.8,24.08778
11:22:23,143.9,24.12175
11:22:24,144,24.06053
11:22:24,144.1,24.0479
11:22:24,144.2,24.03522
11:22:24,144.3,24.04773
11:22:24,144.4,24.05972
11:22:24,144.5,24.0723
11:22:24,144.6,24.06155
11:22:24,144.7,24.09543
11:22:24,144.8,24.08726
11:22:24,144.9,24.09521
11:22:25,145,24.09779
11:22:25,145.1,24.06918
11:22:25,145.2,24.07332
11:22:25,145.3,24.0818
11:22:25,145.4,24.0984
11:22:25,145.5,24.00404
11:22:25,145.6,24.00509
11:22:25,145.7,24.05113
11:22:25,145.8,24.03754
11:22:25,145.9,24.03125
11:22:26,146,24.04154
11:22:26,146.1,24.04337
11:22:26,146.2,24.01426
11:22:26,146.3,24.0167
11:22:26,146.4,24.01815
11:22:26,146.5,23.96651
11:22:26,146.6,24.0069
11:22:26,146.7,24.00457
11:22:26,146.8,24.01262
11:22:26,146.9,24.08859
11:22:27,147,24.02967
11:22:27,147.1,24.0234
11:22:27,147.2,24.07238
11:22:27,147.3,24.03553
11:22:27,147.4,24.00908
11:22:27,147.5,24.00143
11:22:27,147.6,24.01
11:22:27,147.7,23.99916
11:22:27,147.8,24.05552
11:22:27,147.9,24.04495
11:22:28,148,24.00261
11:22:28,148.1,24.01309
11:22:28,148.2,24.00246
11:22:28,148.3,24.02004
11:22:28,148.4,24.04164
11:22:28,148.5,24.04863
11:22:28,148.6,24.0102
11:22:28,148.7,23.96129
11:22:28,148.8,23.98243
11:22:28,148.9,24.00205
11:22:29,149,23.96526
11:22:29,149.1,23.97983
11:22:29,149.2,24.04874
11:22:29,149.3,24.01327
11:22:29,149.4,24.01327
11:22:29,149.5,24.01327
11:22:29,149.6,24.01327
11:22:29,149.7,24.01327
11:22:29,149.8,24.01327
11:22:29,149.9,24.01327
11:22:30,150,24.01327
11:22:30,150.1,24.01327
11:22:30,150.2,24.01327
11:22:30,150.3,24.01327
11:22:30,150.4,24.01327
11:22:30,150.5,24.10443
11:22:30,150.6,24.09112
11:22:30,150.7,24.08229
11:22:30,150.8,24.06464
11:22:30,150.9,24.06704
11:22:31,151,24.11909
11:22:31,151.1,24.08951
11:22:31,151.2,24.06395
11:22:31,151.3,24.06301
11:22:31,151.4,24.0779
11:22:31,151.5,24.07437
11:22:31,151.6,24.0855
11:22:31,151.7,24.06184
11:22:31,151.8,24.06098
11:22:31,151.9,24.07751
11:22:32,152,24.07627
11:22:32,152.1,24.06944
11:22:32,152.2,24.08237
11:22:32,152.3,24.09067
11:22:32,152.4,24.11386
11:22:32,152.5,24.09313
11:22:32,152.6,24.07947
11:22:32,152.7,24.09724
11:22:32,152.8,24.08539
11:22:32,152.9,24.09128
11:22:33,153,24.09867
11:22:33,153.1,24.09113
11:22:33,153.2,24.10251
11:22:33,153.3,24.0931
11:22:33,153.4,24.07685
11:22:33,153.5,24.07974
11:22:33,153.6,24.09022
11:22:33,153.7,24.10753
11:22:33,153.8,24.12364
11:22:33,153.9,24.08682
11:22:34,154,24.07793
11:22:34,154.1,24.07454
11:22:34,154.2,24.1046
11:22:34,154.3,24.07664
11:22:34,154.4,24.08009
11:22:34,154.5,24.03141
11:22:34,154.6,24.01367
11:22:34,154.7,24.0492
11:22:34,154.8,24.03699
11:22:34,154.9,24.07573
11:22:35,155,24.0311
11:22:35,155.1,24.00813
11:22:35,155.2,24.0024
11:22:35,155.3,24.01814
11:22:35,155.4,24.00985
11:22:35,155.5,23.97226
11:22:35,155.6,23.99115
11:22:35,155.7,24.0138
11:22:35,155.8,24.05111
11:22:35,155.9,24.06845
11:22:36,156,24.03035
11:22:36,156.1,24.0212
11:22:36,156.2,24.01265
11:22:36,156.3,24.04075
11:22:36,156.4,24.03134
11:22:36,156.5,24.04633
11:22:36,156.6,24.04691
11:22:36,156.7,24.03259
11:22:36,156.8,24.02563
11:22:36,156.9,24.03298
11:22:37,157,24.05278
11:22:37,157.1,24.04578
11:22:37,157.2,24.03464
11:22:37,157.3,24.05424
11:22:37,157.4,24.04375
11:22:37,157.5,24.06433
11:22:37,157.6,24.04056
11:22:37,157.7,24.04505
11:22:37,157.8,24.07657
11:22:37,157.9,24.07209
11:22:38,158,24.08159
11:22:38,158.1,24.1025
11:22:38,158.2,24.04079
11:22:38,158.3,24.06366
11:22:38,158.4,24.0698
11:22:38,158.5,24.09153
11:22:38,158.6,24.06831
11:22:38,158.7,24.10532
11:22:38,158.8,24.0554
11:22:38,158.9,24.01839
11:22:39,159,24.02036
11:22:39,159.1,24.01341
11:22:39,159.2,24.01583
11:22:39,159.3,24.01023
11:22:39,159.4,24.03332
11:22:39,159.5,24.02246
11:22:39,159.6,24.05182
11:22:39,159.7,24.03546
11:22:39,159.8,24.04874
11:22:39,159.9,24.03647
11:22:40,160,24.05986
11:22:40,160.1,24.02424
11:22:40,160.2,24.05095
11:22:40,160.3,24.05872
11:22:40,160.4,24.04942
11:22:40,160.5,24.0656
11:22:40,160.6,24.0398
11:22:40,160.7,24.04863
11:22:40,160.8,24.11018
11:22:40,160.9,24.09016
11:22:41,161,24.11821
11:22:41,161.1,24.09057
11:22:41,161.2,24.06571
11:22:41,161.3,24.08595
11:22:41,161.4,24.10107
11:22:41,161.5,24.12119
11:22:41,161.6,24.10028
11:22:41,161.7,24.10885
11:22:41,161.8,24.11912
11:22:41,161.9,24.07725
11:22:42,162,24.07933
11:22:42,162.1,24.05556
11:22:42,162.2,24.07344
11:22:42,162.3,24.07652
11:22:42,162.4,24.12757
11:22:42,162.5,24.15046
11:22:42,162.6,24.1319
11:22:42,162.7,24.07227
11:22:42,162.8,24.08117
11:22:42,162.9,24.07944
11:22:43,163,24.08695
11:22:43,163.1,24.11384
11:22:43,163.2,24.08222
11:22:43,163.3,24.0705
11:22:43,163.4,24.06652
11:22:43,163.5,24.05815
11:22:43,163.6,24.08183
11:22:43,163.7,24.09937
11:22:43,163.8,24.09904
11:22:43,163.9,24.10442
11:22:44,164,24.16389
11:22:44,164.1,24.15956
11:22:44,164.2,24.14194
11:22:44,164.3,24.14657
11:22:44,164.4,24.14273
11:22:44,164.5,24.17463
11:22:44,164.6,24.1659
11:22:44,164.7,24.15081
11:22:44,164.8,24.13135
11:22:44,164.9,24.17916
11:22:45,165,24.15722
11:22:45,165.1,24.17365
11:22:45,165.2,24.14079
11:22:45,165.3,24.1578
11:22:45,165.4,24.14491
11:22:45,165.5,24.18541
11:22:45,165.6,24.19781
11:22:45,165.7,24.13811
11:22:45,165.8,24.11698
11:22:45,165.9,24.1215
11:22:46,166,24.15769
11:22:46,166.1,24.17024
11:22:46,166.2,24.14338
11:22:46,166.3,24.21857
11:22:46,166.4,24.19867
11:22:46,166.5,24.15404
11:22:46,166.6,24.13759
11:22:46,166.7,24.14581
11:22:46,166.8,24.12029
11:22:46,166.9,24.1009
11:22:47,167,24.13641
11:22:47,167.1,24.14627
11:22:47,167.2,24.14401
11:22:47,167.3,24.14063
11:22:47,167.4,24.12273
11:22:47,167.5,24.15093
11:22:47,167.6,24.14615
11:22:47,167.7,24.11237
11:22:47,167.8,24.11384
11:22:47,167.9,24.1638
11:22:48,168,24.16687
11:22:48,168.1,24.14629
11:22:48,168.2,24.09412
11:22:48,168.3,24.08097
11:22:48,168.4,24.06219
11:22:48,168.5,24.06751
11:22:48,168.6,24.10862
11:22:48,168.7,24.07833
11:22:48,168.8,24.07238
11:22:48,168.9,24.05977
11:22:49,169,24.09782
11:22:49,169.1,24.09276
11:22:49,169.2,24.06571
11:22:49,169.3,24.08926
11:22:49,169.4,24.09661
11:22:49,169.5,24.0815
11:22:49,169.6,24.0815
11:22:49,169.7,24.0815
11:22:49,169.8,24.0815
11:22:49,169.9,24.0815
11:22:50,170,24.0815
11:22:50,170.1,24.0815
11:22:50,170.2,24.0815
11:22:50,170.3,24.0815
11:22:50,170.4,24.0815
11:22:50,170.5,24.0815
11:22:50,170.6,24.0815
11:22:50,170.7,24.0815
11:22:50,170.8,24.03264
11:22:50,170.9,24.05057
11:22:51,171,24.04321
11:22:51,171.1,24.0831
11:22:51,171.2,24.07234
11:22:51,171.3,24.09351
11:22:51,171.4,24.04927
11:22:51,171.5,24.08431
11:22:51,171.6,24.08243
11:22:51,171.7,24.12195
11:22:51,171.8,24.13681
11:22:51,171.9,24.09326
11:22:52,172,24.10273
11:22:52,172.1,24.0993
11:22:52,172.2,24.08082
11:22:52,172.3,24.0855
11:22:52,172.4,24.11001
11:22:52,172.5,24.09499
11:22:52,172.6,24.0936
11:22:52,172.7,24.09345
11:22:52,172.8,24.07738
11:22:52,172.9,24.06365
11:22:53,173,24.06519
11:22:53,173.1,24.08017
11:22:53,173.2,24.06136
11:22:53,173.3,24.13383
11:22:53,173.4,24.06785
11:22:53,173.5,24.06688
11:22:53,173.6,24.03759
11:22:53,173.7,24.08101
11:22:53,173.8,24.05146
11:22:53,173.9,24.08425
11:22:54,174,24.041
11:22:54,174.1,24.01579
11:22:54,174.2,23.97473
11:22:54,174.3,23.98576
11:22:54,174.4,23.98989
11:22:54,174.5,24.04696
11:22:54,174.6,24.00881
11:22:54,174.7,23.98367
11:22:54,174.8,24.03389
11:22:54,174.9,23.98635
11:22:55,175,24.00223
11:22:55,175.1,24.01711
11:22:55,175.2,24.00826
11:22:55,175.3,23.98785
11:22:55,175.4,24.0381
11:22:55,175.5,24.00502
11:22:55,175.6,24.04378
11:22:55,175.7,24.02025
11:22:55,175.8,24.04836
11:22:55,175.9,24.02357
11:22:56,176,24.00609
11:22:56,176.1,24.03413
11:22:56,176.2,24.04354
11:22:56,176.3,24.00947
11:22:56,176.4,23.99151
11:22:56,176.5,23.96994
11:22:56,176.6,23.99225
11:22:56,176.7,23.98581
11:22:56,176.8,23.99169
11:22:56,176.9,23.99185
11:22:57,177,24.01059
11:22:57,177.1,24.01196
11:22:57,177.2,24.03869
11:22:57,177.3,24.028
11:22:57,177.4,24.0561
11:22:57,177.5,24.01763
11:22:57,177.6,24.03551
11:22:57,177.7,24.02125
11:22:57,177.8,24.07801
11:22:57,177.9,24.0526
11:22:58,178,24.02743
11:22:58,178.1,24.04111
11:22:58,178.2,24.0124
11:22:58,178.3,24.01491
11:22:58,178.4,24.02148
11:22:58,178.5,24.01254
11:22:58,178.6,24.00436
11:22:58,178.7,23.9954
11:22:58,178.8,24.00672
11:22:58,178.9,24.01875
11:22:59,179,24.05247
11:22:59,179.1,24.04417
11:22:59,179.2,24.0357
11:22:59,179.3,24.03709
11:22:59,179.4,24.01555
11:22:59,179.5,23.98839
11:22:59,179.6,23.99641
11:22:59,179.7,24.01382
11:22:59,179.8,24.06255
11:22:59,179.9,24.07502
11:23:00,180,24.05577
11:23:00,180.1,24.05458
11:23:00,180.2,24.07428
11:23:00,180.3,24.10106
11:23:00,180.4,24.03565
11:23:00,180.5,24.03857
11:23:00,180.6,24.07928
11:23:00,180.7,24.07095
11:23:00,180.8,24.08516
11:23:00,180.9,24.05979
11:23:01,181,24.08603
11:23:01,181.1,24.07091
11:23:01,181.2,24.05055
11:23:01,181.3,24.06102
11:23:01,181.4,24.0751
11:23:01,181.5,24.07473
11:23:01,181.6,24.05102
11:23:01,181.7,24.05791
11:23:01,181.8,24.08294
11:23:01,181.9,24.04701
11:23:02,182,24.02396
11:23:02,182.1,24.03227
11:23:02,182.2,24.03962
11:23:02,182.3,24.03195
11:23:02,182.4,24.08416
11:23:02,182.5,24.06451
11:23:02,182.6,24.02019
11:23:02,182.7,24.02901
11:23:02,182.8,24.02661
11:23:02,182.9,24.015
11:23:03,183,24.00189
11:23:03,183.1,23.99106
11:23:03,183.2,24.09155
11:23:03,183.3,24.05141
11:23:03,183.4,24.07872
11:23:03,183.5,24.0793
11:23:03,183.6,24.06923
11:23:03,183.7,24.06932
11:23:03,183.8,24.06399
11:23:03,183.9,24.09843
11:23:04,184,24.05931
11:23:04,184.1,24.06025
11:23:04,184.2,24.0727
11:23:04,184.3,24.09752
11:23:04,184.4,24.08292
11:23:04,184.5,24.07637
11:23:04,184.6,24.07168
11:23:04,184.7,24.07119
11:23:04,184.8,24.05842
11:23:04,184.9,24.05544
11:23:05,185,24.12989
11:23:05,185.1,24.1543
11:23:05,185.2,24.13113
11:23:05,185.3,24.12491
11:23:05,185.4,24.13516
11:23:05,185.5,24.10722
11:23:05,185.6,24.11847
11:23:05,185.7,24.14419
11:23:05,185.8,24.12867
11:23:05,185.9,24.09774
11:23:06,186,24.11114
11:23:06,186.1,24.08048
11:23:06,186.2,24.08644
11:23:06,186.3,24.12012
11:23:06,186.4,24.15665
11:23:06,186.5,24.15084
11:23:06,186.6,24.1098
11:23:06,186.7,24.10386
11:23:06,186.8,24.17096
11:23:06,186.9,24.17669
11:23:07,187,24.09693
11:23:07,187.1,24.07689
11:23:07,187.2,24.10088
11:23:07,187.3,24.13695
11:23:07,187.4,24.127
11:23:07,187.5,24.10924
11:23:07,187.6,24.1098
11:23:07,187.7,24.19565
11:23:07,187.8,24.13988
11:23:07,187.9,24.16356
11:23:08,188,24.13548
11:23:08,188.1,24.14599
11:23:08,188.2,24.13832
11:23:08,188.3,24.15465
11:23:08,188.4,24.1901
11:23:08,188.5,24.15499
11:23:08,188.6,24.13571
11:23:08,188.7,24.13286
11:23:08,188.8,24.13845
11:23:08,188.9,24.12661
11:23:09,189,24.11988
